timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776358549351548807,-0.93140853601416,-0.06791830773164605,-0.4568487671822697,-0.7607422333740747,3452.284709825743,310.8474463192263,0.01,0.1,0.001,0.0001,0.25,68896.6
1776358549441046146,-0.653306926764552,0.5697525070551681,-0.32370686141461025,-0.33826743883940535,3469.2977825210864,286.355132739522,0.01,0.1,0.001,0.0001,0.25,68945.6
1776358549545316974,-0.6880210799515877,0.5334453757328812,-0.3419919539459898,-0.3579792528245172,3470.834584436299,286.9019138580199,0.01,0.1,0.001,0.0001,0.25,69286.0
1776358549642959270,-0.7223005440904671,0.497635167205312,-0.3601952220287257,-0.3755639873838323,3472.3674663988654,287.3370503630573,0.01,0.1,0.001,0.0001,0.25,69316.6
1776358549741839396,-0.7587564661491033,0.45948383924484915,-0.3772606145997016,-0.3961877031732202,3474.01259079053,287.1930739232371,0.01,0.1,0.001,0.0001,0.25,69347.4
1776358549845582927,-0.7989146928198129,0.4172771263409769,-0.39688247868613713,-0.41744472020922446,3475.839252730915,287.4339520094028,0.01,0.1,0.001,0.0001,0.25,69380.2
1776358549943046803,-0.8384640483203292,0.37569615947945467,-0.4147370216636504,-0.4358668728904202,3477.648691998511,286.6163791520386,0.01,0.1,0.001,0.0001,0.25,69416.8
1776358550044810648,-0.8815809870050845,0.33035218690121837,-0.43267095730898375,-0.45531059316422606,3479.6348341296475,287.3949878028331,0.01,0.1,0.001,0.0001,0.25,69453.0
1776358550153766260,-0.9298361564667428,0.2794853488025101,-0.45310691357702015,-0.4784073908867303,3481.8710708138096,287.9808031234692,0.01,0.1,0.001,0.0001,0.25,69492.6
1776358550246425684,-0.9726943501366326,0.23427371453368823,-0.47197734947834097,-0.49747534675849986,3483.862093698536,287.92563264657997,0.01,0.1,0.001,0.0001,0.25,69537.4
1776358550341834124,-1.0186126677705196,0.18596468818803105,-0.49049728093734046,-0.5151099280004436,3485.998139691122,287.1822917171046,0.01,0.1,0.001,0.0001,0.25,69577.2
1776358550444455086,-0.6252287099227036,0.7108557216617082,-0.1803207881506303,-0.05968557258312298,3502.70257867327,274.99384985705456,0.01,0.1,0.001,0.0001,0.25,69620.0
1776358550543657069,-0.6432036825213236,0.705098846759833,-0.18204441818512043,-0.05636974545542738,3504.134210538969,274.9920394312969,0.01,0.1,0.001,0.0001,0.25,69954.0
1776358550653267399,-0.6631551086623493,0.6991584639606522,-0.1820356144813018,-0.052032267928946684,3505.823692477387,274.996427715289,0.01,0.1,0.001,0.0001,0.25,69982.6
1776358550746662100,-0.6801440838960554,0.6946342322810386,-0.18177306024513262,-0.044851429226017495,3507.352767510595,275.33508762203166,0.01,0.1,0.001,0.0001,0.25,70016.4
1776358550848264522,-0.6986484190462159,0.6902933698013094,-0.1824739688235815,-0.040595913194360865,3509.109675393734,275.67361944931025,0.01,0.1,0.001,0.0001,0.25,70047.0
1776358550946761719,-0.7166299112110768,0.6864995447427167,-0.1826552870169419,-0.036440881512814646,3510.905839261902,275.6692611359398,0.01,0.1,0.001,0.0001,0.25,70082.2
1776358551044500353,-0.7345318220472477,0.6831787384649519,-0.18364251660982808,-0.031507398251683624,3512.778906299833,276.00527648440277,0.01,0.1,0.001,0.0001,0.25,70118.2
1776358551143998480,-0.7529006673940641,0.6802954009268407,-0.1856348912772902,-0.02645767206352129,3514.777966306015,276.0089424837254,0.01,0.1,0.001,0.0001,0.25,70155.6
1776358551254141937,-0.7734416070280437,0.6777302569202956,-0.18735513709760995,-0.020121167699204377,3517.1001259036098,275.62865638383596,0.01,0.1,0.001,0.0001,0.25,70195.6
1776358551347301042,-0.7910144391849181,0.6760016329677146,-0.18989959964349926,-0.01698904699662245,3519.1535335601698,275.6305415315234,0.01,0.1,0.001,0.0001,0.25,70242.0
1776358551443791119,-0.46472281848470076,0.8927440238360255,0.1829616967892015,0.3185596572908204,3535.8335958491903,288.3002630107343,0.01,0.1,0.001,0.0001,0.25,70283.0
1776358551541991323,-0.44590488225453473,0.9252213114176423,0.20029486406613142,0.3428908541891113,3537.244285171589,287.6881895952856,0.01,0.1,0.001,0.0001,0.25,70616.6
1776358551652530275,-0.4227181958294086,0.9645287316714402,0.21924504631131936,0.3683376183957754,3538.9426868478777,287.3225730087029,0.01,0.1,0.001,0.0001,0.25,70644.8
1776358551745740468,-0.40155269013100614,0.9999444113160133,0.23487992659046802,0.39153766113057675,3540.4660153088216,287.28446819786706,0.01,0.1,0.001,0.0001,0.25,70678.8
1776358551854896622,-0.37490251701954674,1.0441411414399822,0.25340816318688697,0.41824082835167287,3542.355711149855,287.9414118875716,0.01,0.1,0.001,0.0001,0.25,70709.4
1776358551946447147,-0.3509644045385123,1.0835063774622817,0.26953066716283614,0.4417104521952627,3544.028705129913,288.1783493100054,0.01,0.1,0.001,0.0001,0.25,70747.2
1776358552054570585,-0.32081349972067874,1.1327561006638973,0.28818656791594316,0.46928772906508553,3546.108154586156,288.83426926449783,0.01,0.1,0.001,0.0001,0.25,70780.6
1776358552146400568,-0.29357158958261403,1.176929379041008,0.30517439189844736,0.4928584171908943,3547.962240845503,288.27476324695846,0.01,0.1,0.001,0.0001,0.25,70822.2
1776358552246170699,-0.2622263066307959,1.2274760279555494,0.3231911676934822,0.5204287616010385,3550.0683561766014,287.62924720555844,0.01,0.1,0.001,0.0001,0.25,70859.2
1776358552347282203,-0.22865930494812653,1.2814065025990669,0.3407179634235083,0.546241860332724,3552.3004020946555,287.58310920254394,0.01,0.1,0.001,0.0001,0.25,70901.4
1776358552445090224,-0.29908382156343705,1.0011955223146245,0.3928087283091671,0.44270203837724775,3568.5996790075574,298.07444547931175,0.01,0.1,0.001,0.0001,0.25,70946.0
1776358552547827508,-0.25763530499543175,1.0479995343450228,0.41402908178311393,0.468385973860309,3570.1220351872953,299.5581226405976,0.01,0.1,0.001,0.0001,0.25,71272.0
1776358552646746285,-0.21554996400112486,1.0955536895862574,0.43687012992195573,0.4930840356981452,3571.6844911752273,298.68164156113494,0.01,0.1,0.001,0.0001,0.25,71272.0
1776358552755598662,-0.16675207326387761,1.1508268260415055,0.4597623987829816,0.5225273229193182,3573.5134741600164,301.0298400232559,0.01,0.1,0.001,0.0001,0.25,71333.6
1776358552847687750,-0.12346783468387847,1.200095105767693,0.4802417415645084,0.5474322847752601,3575.1507106785057,301.0298400232559,0.01,0.1,0.001,0.0001,0.25,71370.2
1776358552945934072,-0.07517796186410271,1.2552756948348944,0.5028153964619072,0.5759020459128097,3576.98798677427,301.88779730365775,0.01,0.1,0.001,0.0001,0.25,71403.0
1776358553054328045,-0.019388117739344658,1.3193380544096047,0.5265812599944971,0.6061334981092587,3579.12371055517,301.3822058098868,0.01,0.1,0.001,0.0001,0.25,71439.8
1776358553146322192,0.02994507807808912,1.3762478475321875,0.5459451525986598,0.631111631621678,3581.0257403968862,300.9570211692132,0.01,0.1,0.001,0.0001,0.25,71482.4
1776358553245874086,0.08535963615904298,1.4403546537851055,0.5674728759430009,0.6569555533579841,3583.176331784186,302.0828866507803,0.01,0.1,0.001,0.0001,0.25,71520.6
1776358553345401270,-0.26891070523299765,0.9449649524632262,0.36396362518597175,0.34165462428045784,3597.6777645687653,287.60537464259255,0.01,0.1,0.001,0.0001,0.25,71563.6
1776358553444301440,-0.23198459676187308,0.9798192387266856,0.382722277752255,0.36313678990958154,3599.1496583075195,287.5716124845144,0.01,0.1,0.001,0.0001,0.25,71853.6
1776358553554216582,-0.18860499910062317,1.021044816980725,0.4066966599586086,0.3870834506273837,3600.895411342393,287.61301688123524,0.01,0.1,0.001,0.0001,0.25,71883.0
1776358553646783821,-0.15005529557768493,1.0578717003887326,0.42614183149545753,0.40853475702574954,3602.4560211802823,287.0643615704972,0.01,0.1,0.001,0.0001,0.25,71918.0
1776358553754878419,-0.10275789164814478,1.1032562576209315,0.4489915479475423,0.43120564403952644,3604.3824802943623,287.7049302596956,0.01,0.1,0.001,0.0001,0.25,71949.2
1776358553857356309,-0.055693997099110756,1.1485212892943244,0.4694849795428829,0.4521651332089803,3606.312736329908,288.3115078728681,0.01,0.1,0.001,0.0001,0.25,71987.6
1776358553955644247,-0.008582127194132844,1.1939374046183109,0.4891755776802658,0.4719891937412944,3608.2589394328493,287.99816366313684,0.01,0.1,0.001,0.0001,0.25,72026.2
1776358554047862218,0.037409538889057,1.2383674377924432,0.5082826244346798,0.49160062119640624,3610.1694775276405,287.99816366313684,0.01,0.1,0.001,0.0001,0.25,72065.2
1776358554156492947,0.09384868905260965,1.2929351029801537,0.5307554975634997,0.5129836823262687,3612.525153246965,288.3496484160768,0.01,0.1,0.001,0.0001,0.25,72103.4
1776358554248658848,0.143677036727608,1.3410761538780622,0.550668493046537,0.5318209279678648,3614.6124697166697,288.5931260801969,0.01,0.1,0.001,0.0001,0.25,72150.6
1776358554357360669,0.20487689028905084,1.4002137478856687,0.5752792888557307,0.556185642718633,3617.1797281143686,287.48726235086497,0.01,0.1,0.001,0.0001,0.25,72192.2
1776358554447919516,-0.3600966570583334,0.799558462373558,0.19249548180402704,0.10164270179584248,3636.652242200895,283.86633547447434,0.01,0.1,0.001,0.0001,0.25,72243.6
1776358554545843799,-0.3407701433701285,0.809331486722216,0.20224127841558126,0.09796763823620475,3638.059514992519,284.19962432041547,0.01,0.1,0.001,0.0001,0.25,72633.0
1776358554655559246,-0.3179541834006067,0.8198075570996728,0.21361802152448195,0.09297638950190613,3639.7442798366023,283.82643023999503,0.01,0.1,0.001,0.0001,0.25,72661.2
1776358554748194118,-0.29775073948494196,0.8281914969420512,0.22263467531896097,0.08805791245563768,3641.255026309024,284.29861237931283,0.01,0.1,0.001,0.0001,0.25,72694.8
1776358554856189760,-0.2731435175315066,0.8374818029848418,0.23306261169522696,0.08398780921267664,3643.119103010776,284.11533521232127,0.01,0.1,0.001,0.0001,0.25,72725.2
1776358554949671087,-0.2509254847899446,0.845140396012218,0.24227503717248416,0.07986187296272797,3644.8218780547177,283.7842215622844,0.01,0.1,0.001,0.0001,0.25,72725.2
1776358555057135259,-0.22432122944731905,0.8534793248022803,0.2528230860967679,0.07532337619630115,3646.881819092201,283.41931113555756,0.01,0.1,0.001,0.0001,0.25,72725.2
1776358555149446145,-0.20058086527317853,0.8602408409876581,0.2615681514314653,0.07118089192070573,3648.7385318826373,283.02604590270806,0.01,0.1,0.001,0.0001,0.25,72725.2
1776358555247885083,-0.17445878916847055,0.8670031232540644,0.2694904010840079,0.0662954640053666,3650.806400837807,283.62850088013033,0.01,0.1,0.001,0.0001,0.25,72796.4
1776358555348328407,-0.14684949611382334,0.8735002104446931,0.2799642418588884,0.06300356279078863,3653.0135297237257,283.62850088013033,0.01,0.1,0.001,0.0001,0.25,72837.6
1776358555450679333,-0.44593110324747,0.5870015220529018,-0.011905135842077336,-0.3116580306601285,3669.5985100191974,313.45003045432617,0.01,0.1,0.001,0.0001,0.25,72916.2
1776358555549414382,-0.44725411757664113,0.5549461514591923,-0.01491321705275493,-0.33812498514084677,3671.0221090621803,312.82618572313754,0.01,0.1,0.001,0.0001,0.25,72960.2
1776358555649228717,-0.4488655073550778,0.5198570872232593,-0.017350635952820912,-0.3644414738009978,3672.5584178796357,313.3244418093661,0.01,0.1,0.001,0.0001,0.25,73320.4
1776358555747771108,-0.4507374248335273,0.48258870412295163,-0.020639005232889297,-0.3919019643322737,3674.1679250961556,312.37717051541705,0.01,0.1,0.001,0.0001,0.25,73351.2
1776358555855977168,-0.4531173801616888,0.43861121805552333,-0.02335230735788917,-0.42098192204021556,3676.0424084774777,312.51653741231917,0.01,0.1,0.001,0.0001,0.25,73383.4
1776358555955672844,-0.45552916038367475,0.3952985509093729,-0.025035023784473368,-0.44799624966646884,3677.868826759479,312.2840265211294,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358556056622952,-0.4581938939522723,0.34873309915747747,-0.02775772684598839,-0.4745418649512848,3679.8155818078494,312.88230439343306,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358556154981080,-0.4610254523125215,0.30076519619814324,-0.029814609305747322,-0.5007600297359697,3681.8063929478562,313.1131494041773,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358556247269810,-0.4638749811423136,0.253482197231593,-0.03198131407593617,-0.5246363624129428,3683.757067061548,312.34901887541605,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358556356136098,-0.4674998762742554,0.194736704788877,-0.034569888549032646,-0.5539005410158977,3686.1660746967996,312.4867188571269,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358556446578862,-0.5264936643410086,0.42754539155363513,-0.13733854078891525,-0.5259131443862616,3702.7246081230387,334.8901473236558,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358556545117386,-0.5403693220084,0.3740557120964598,-0.14428033699430248,-0.5597077222278202,3704.176682700461,335.22957426995356,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358556654765622,-0.5565886948873087,0.310725308542121,-0.15159705555574995,-0.5955795267118067,3705.902763436414,334.45666207857107,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358556747091566,-0.5709018184612026,0.2543579348112237,-0.1584331936067137,-0.6253692642493746,3707.4466645568286,334.45666207857107,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358556855901617,-0.5885263689824721,0.18437496624387914,-0.16550655458651425,-0.6609197215696623,3709.372022472602,333.68525264884994,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358556947850562,-0.6040902221545252,0.12220473892149072,-0.17302765506623857,-0.6913642236624165,3711.0882883954323,332.8261458682389,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358557056258986,-0.6234172459432378,0.045236184794508194,-0.18354269419124078,-0.7286528740000662,3713.2168804327152,333.01827450861424,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358557155301409,-0.6419858148928067,-0.028513431988182528,-0.19140233461251915,-0.7605330866387721,3715.2612688074796,332.4977288171402,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358557257059756,-0.6619435340146042,-0.10763044485597083,-0.2008789424867518,-0.7945605920851864,3717.460496956813,332.492349427244,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358557350023364,-0.6809493887977813,-0.18287730903690785,-0.2080117283499715,-0.824295340694899,3719.5574604398676,333.86061019923545,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358557446040383,-0.5301444714039784,0.42997344117024716,-0.17046479674258724,-0.45754513453526824,3736.1176711387798,326.1683535403794,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358557549817338,-0.5484914012341555,0.3809306551133129,-0.1830489287722557,-0.4874248505844052,3737.6667846430196,325.95327504011016,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358557648225166,-0.5671163674880144,0.3316279457693211,-0.19545509773260336,-0.5145245623673219,3739.2313124553352,325.8324141735312,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358557756847291,-0.589178949831507,0.2741804365581896,-0.21084007452076076,-0.5434044364721009,3741.066134998635,324.83175128797586,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358557851708072,-0.60980787020193,0.22138057258725796,-0.22401759137024083,-0.569616758698231,3742.762032976688,324.83175128797586,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358557957738304,-0.63431041330119,0.15946160326251488,-0.23821182095587493,-0.5984566403310764,3744.7596108394196,324.9466825023513,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358558060026194,-0.6593738575519613,0.09681001095417145,-0.25182673291132507,-0.6265025227062663,3746.7894767431203,325.2478969154003,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358558158294377,-0.6847319787542956,0.03380747661804788,-0.2642648496510635,-0.6557327577205088,3748.8343516024847,325.43766211190695,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358558250546177,-0.7096660089632164,-0.02796168240289263,-0.27629142767458414,-0.6833891721931512,3750.838648390726,325.43766211190695,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358558351188265,-0.5202802238227446,0.5373964068647643,-0.2246756899654842,-0.24741170410980926,3765.653545950353,305.5302212051156,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358558449323657,-0.5429406808412031,0.5126613043336637,-0.2369285121625687,-0.25645400606204166,3767.0926710161975,305.2265603814444,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358558560016141,-0.5700388599950161,0.4836534818866556,-0.2526666813773084,-0.2676435860492322,3768.8249624773507,305.40425307873096,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358558658103134,-0.5955160167560879,0.45698469846295525,-0.266793266310657,-0.27611272758088784,3770.457115242666,305.4200453616243,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358558750346673,-0.6208001463541956,0.4310972629320507,-0.2813870959441591,-0.2851477948395292,3772.075317277028,305.5567432344128,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358558858843219,-0.6521754347739475,0.3995421339171886,-0.2970053884948644,-0.29655998816240053,3774.0817330622535,305.0575521535308,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358558951208861,-0.6802129895597778,0.3717873219126743,-0.31026457854228057,-0.3045860069092375,3775.8773293489385,305.34222355070676,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358559049419059,-0.7114243718275088,0.3413744573194011,-0.3251769577804404,-0.31459827770044674,3777.876444968147,305.04024241104196,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358559151952730,-0.7454907554054305,0.3086710079252905,-0.3393033990726967,-0.323297425963582,3780.060898591841,305.1996859895255,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358559250333008,-0.779603568721992,0.2764474284216989,-0.35437561718818794,-0.33196429997573723,3782.2500094661,304.89552437383196,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358559350766088,-0.5115930697559758,0.7316243390384285,-0.15826185267395726,0.16593129375326718,3798.8816845775254,292.90746171676926,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358559454745070,-0.5281285879732863,0.7498526974391159,-0.15972767758321615,0.1846127320835461,3800.3805527578893,292.87102782296375,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358559559246801,-0.5448470838319152,0.7701344756220062,-0.16027232277334963,0.20359019482072713,3801.9898966194396,292.15665724774755,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358559651789820,-0.5596835659847879,0.7898051152256885,-0.1603251375699185,0.2214672436804323,3803.5019816103368,291.87365660057407,0.01,0.1,0.001,0.0001,0.25,73420.8
1776358559750032474,-0.5754832300795277,0.812487633605144,-0.16133094141062068,0.2403128219963252,3805.195779380781,290.9748657949407,0.01,0.1,0.001,0.0001,0.25,73420.8
