timestamp_ns,time_ms,voltage_left,current_left_a,voltage_right,current_right_a,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1764887249252054856,102623,9.64,301.3,10.36,-357.3,2.54,2.44,75.37,12.81,13.88,0.02,0.32,-0.67,174.07,155.0,145.74,153.03,180.0,180.0
1764887249370810032,102723,9.952,0.0,10.368,-405.2,3.48,2.46,75.75,12.75,14.06,-0.17,0.11,-0.01,11698.36,153.0,145.13,150.08,182.0,180.0
1764887249493721946,102844,10.06,290.8,10.18,-527.8,3.22,2.05,75.87,12.69,14.06,0.64,0.31,-0.73,11697.5,151.0,144.25,147.7,182.0,182.0
1764887249624786582,102966,10.104,266.9,10.22,-503.0,3.54,2.03,76.87,12.94,13.56,0.78,-0.35,0.35,11692.01,151.0,142.87,150.46,182.0,182.0
1764887249727182854,103099,9.988,0.0,10.348,-423.7,3.83,2.42,78.12,13.0,13.44,0.54,0.3,-1.08,4257.14,151.0,142.74,145.82,182.0,182.0
1764887249852485544,103199,9.452,0.0,10.06,0.0,4.14,2.13,78.12,13.0,13.63,0.29,0.67,-0.94,1779.83,151.0,142.21,144.08,182.0,182.0
1764887249923792844,103299,10.128,0.0,10.064,-583.7,4.47,0.96,78.44,13.0,13.56,-0.12,0.27,-0.04,152.98,151.0,138.69,135.72,182.0,182.0
1764887250026183302,103398,10.052,0.0,10.432,-571.8,4.18,-0.61,79.25,13.25,13.06,0.93,0.14,-0.16,149.72,150.0,139.81,59.58,182.0,182.0
1764887250144950215,103498,9.76,7.1,10.532,-275.7,2.5,-0.08,79.94,13.5,13.06,-0.02,-0.4,-0.62,11913.59,155.0,122.07,1.0,182.0,182.0
1764887250267782669,103619,9.808,7.6,10.592,-343.3,2.68,-0.14,79.94,13.63,13.19,-0.03,-0.01,-0.01,11911.02,153.0,113.19,0.0,184.0,182.0
1764887250366024777,103742,9.936,4.0,10.368,-538.1,3.85,0.63,80.0,13.69,13.13,0.02,0.22,-0.55,141.32,153.0,127.24,0.0,184.0,182.0
1764887250468505827,103842,10.204,172.1,10.264,-538.6,4.2,4.63,80.06,13.81,13.06,0.62,0.23,-0.28,147.83,154.0,140.34,18.71,184.0,182.0
1764887250566822433,103942,9.92,336.6,0.0,0.0,2.75,3.59,80.25,13.75,13.19,0.1,0.56,-0.61,139.09,154.0,143.7,79.63,184.0,182.0
1764887250665099096,104041,9.512,497.2,9.88,-387.4,2.93,4.84,80.25,13.75,13.44,0.55,-1.42,3.86,3847.95,153.0,134.47,121.41,184.0,182.0
1764887250763370203,104140,9.744,350.6,10.248,-482.7,3.69,3.22,80.12,13.81,13.56,-0.07,0.92,0.36,147.15,150.0,137.79,139.98,184.0,182.0
1764887250865797107,104240,9.568,339.2,0.0,0.0,4.45,2.44,80.31,13.88,13.56,0.0,-0.72,1.2,171.84,150.0,137.62,142.15,184.0,184.0
1764887250964090139,104340,9.296,278.0,10.404,0.0,3.11,2.03,80.81,13.94,13.31,0.93,-0.41,-0.08,5338.62,150.0,142.17,144.0,184.0,184.0
1764887251066502403,104440,10.204,-26.8,10.228,0.0,2.87,-0.76,80.94,13.94,13.44,-0.21,0.44,-0.07,1184.04,151.0,147.08,88.7,184.0,184.0
1764887251189363983,104540,10.42,32.4,10.556,-27.0,1.17,-0.82,80.94,14.0,13.5,0.08,0.05,-0.21,11969.33,151.0,55.63,30.62,184.0,184.0
1764887251308131705,104663,10.324,362.8,10.472,0.7,0.08,-3.07,80.94,13.94,13.5,0.5,-1.1,0.31,11876.2,151.0,0.0,129.94,184.0,184.0
1764887251430983248,104781,10.38,375.8,10.608,0.6,-0.06,-3.07,80.94,13.88,13.5,0.28,1.02,-0.86,11872.43,150.0,2.0,144.35,184.0,184.0
1764887251553889196,104905,10.32,384.8,10.464,0.6,0.25,-2.56,80.94,13.88,13.5,-0.46,-0.1,-0.43,11863.86,151.0,2.07,150.46,184.0,184.0
1764887251672649104,105028,9.776,302.0,10.352,0.2,-0.04,-2.58,80.94,13.88,13.5,-0.18,0.03,0.07,11863.68,150.0,0.0,153.92,184.0,184.0
1764887251795532219,105149,9.964,331.6,10.632,0.0,-0.61,-2.46,80.94,13.81,13.5,0.68,0.93,-1.38,11858.54,149.0,6.9,149.77,184.0,186.0
1764887251893847230,105271,10.24,453.3,10.592,0.0,-1.04,-2.68,80.94,13.75,13.5,0.0,-0.01,0.7,7769.29,149.0,29.61,151.75,186.0,186.0
1764887252224474481,105371,10.22,0.0,10.092,-135.0,-2.36,-1.56,80.94,13.69,13.5,-0.04,0.18,1.65,11780.68,150.0,68.01,155.45,186.0,186.0
1764887252229913245,105493,10.02,223.2,10.264,-160.6,-2.11,-1.72,80.62,13.63,13.69,0.67,0.08,-0.64,11794.05,149.0,64.35,151.98,186.0,186.0
1764887252254265559,105615,9.224,-49.7,10.7,-0.1,-0.41,3.59,80.44,13.56,13.75,0.7,0.32,-0.04,12048.39,149.0,5.86,29.29,186.0,186.0
1764887252377092152,105731,9.348,4.3,10.256,-1.1,0.47,0.57,80.44,13.56,13.75,0.17,0.17,-0.26,12013.4,147.0,9.05,17.4,186.0,186.0
1764887252508194148,105853,10.412,320.5,10.376,-78.7,2.58,3.67,80.5,13.63,13.69,-0.23,0.12,-0.54,11802.8,146.0,60.15,113.61,186.0,186.0
1764887252631072443,105984,10.148,162.6,10.316,0.0,1.88,1.02,80.62,13.63,13.75,0.61,0.74,-1.71,11734.72,147.0,94.57,158.69,186.0,186.0
1764887252729378190,106107,9.008,251.7,10.284,0.0,5.98,1.99,80.87,13.75,13.5,0.12,0.46,0.89,1352.96,147.0,106.04,155.93,186.0,186.0
1764887252831769038,106207,9.304,228.6,9.74,0.0,4.34,1.54,81.19,13.69,13.31,0.14,-0.15,-1.38,1906.39,150.0,129.01,154.5,186.0,188.0
1764887252930080748,106307,9.94,0.0,10.216,-476.8,3.34,1.6,81.75,13.69,12.94,0.19,0.42,-0.28,133.26,150.0,141.02,154.21,186.0,188.0
1764887253028369033,106406,9.876,194.6,10.356,0.0,3.46,1.58,81.94,13.63,13.25,0.66,-0.35,-0.45,1958.87,154.0,142.78,156.69,186.0,188.0
1764887253130756785,106506,9.876,281.4,10.212,-628.9,4.67,2.15,81.87,13.69,13.31,0.61,0.72,1.34,147.32,154.0,132.46,153.27,186.0,188.0
1764887253229060525,106606,9.388,232.3,9.824,-658.5,4.77,1.74,81.81,13.56,13.25,-0.05,-0.85,0.32,168.07,154.0,130.3,152.45,186.0,188.0
1764887253327334470,106706,9.9,255.2,10.112,-486.8,4.59,1.27,81.87,13.63,12.88,-0.3,0.64,-0.44,123.99,157.0,136.93,153.46,188.0,188.0
1764887253429720129,106806,9.864,202.1,10.392,0.0,3.65,1.29,82.44,13.56,12.69,-0.5,0.53,-1.88,1388.29,162.0,140.87,153.46,188.0,188.0
1764887253528037721,106906,9.88,126.4,10.088,0.0,4.59,1.56,82.44,13.56,12.88,0.51,0.93,-0.09,1372.51,162.0,134.73,112.57,188.0,188.0
1764887253630445565,107006,10.296,0.0,10.272,-607.8,5.29,-1.84,82.31,13.25,12.38,0.17,-0.7,-0.34,6563.99,163.0,133.38,65.15,188.0,188.0
1764887253728741565,107106,10.572,0.0,10.1,-512.0,3.98,0.04,82.31,13.25,12.06,0.04,0.28,-0.26,5475.14,169.0,140.34,0.94,188.0,188.0
1764887254028487532,107205,9.588,0.0,10.364,-447.9,3.07,-2.62,82.56,13.25,12.0,0.03,-0.17,0.79,5119.96,169.0,145.53,24.71,188.0,190.0
1764887254048181085,107305,9.844,453.6,10.292,0.0,4.24,-4.24,82.69,13.25,12.19,0.67,1.78,-5.93,11701.79,171.0,138.62,132.89,188.0,190.0
1764887254059354305,107427,10.264,162.1,0.0,0.0,3.79,-2.7,83.75,13.19,11.5,-0.38,0.35,-0.48,5346.34,178.0,135.33,158.38,188.0,190.0
1764887254171099452,107528,10.088,347.1,10.0,-407.1,3.83,-2.71,84.25,13.25,11.31,0.72,0.18,-0.12,11692.18,189.0,144.18,154.48,190.0,190.0
1764887254289867399,107651,9.868,0.0,9.824,-381.3,2.5,-2.13,84.75,13.31,11.5,1.0,-0.21,-0.25,11690.81,189.0,146.63,150.99,190.0,190.0
1764887254412710306,107766,9.564,284.3,10.108,-532.0,4.18,-1.91,85.06,13.38,11.69,0.19,0.01,0.21,11707.62,188.0,132.13,156.77,190.0,190.0
1764887254531458272,107890,9.508,289.1,9.92,-631.9,4.86,-2.54,85.62,13.13,11.31,-0.41,-0.76,0.6,11702.13,190.0,134.31,155.19,190.0,190.0
1764887254633925738,108011,9.64,304.9,9.996,-493.3,3.91,-2.42,85.81,13.25,11.31,0.52,0.35,-1.06,144.4,190.0,134.04,142.63,190.0,190.0
1764887254756782255,108110,9.872,301.1,10.36,0.0,2.46,-2.95,86.12,13.25,11.5,0.89,0.42,-1.54,11695.44,191.0,144.83,152.53,190.0,192.0
1764887254879652512,108234,0.0,0.0,10.332,-691.7,5.51,-1.21,86.37,13.13,11.63,0.28,0.11,1.15,11706.08,188.0,130.76,157.46,190.0,192.0
1764887255002531065,108357,10.236,0.0,10.164,-479.2,3.32,-1.95,87.0,13.0,11.25,0.48,0.32,-1.17,11685.15,191.0,141.96,160.06,192.0,192.0
1764887255125405105,108479,10.0,184.9,30.724,0.0,2.6,-2.4,87.19,13.06,11.25,-0.03,0.28,0.73,11678.98,193.0,147.7,158.75,192.0,192.0
1764887255223699456,108604,9.924,176.2,10.328,-528.9,5.06,-2.27,87.62,13.06,11.44,0.29,0.54,0.23,132.05,193.0,137.48,154.66,192.0,192.0
1764887255354725677,108704,10.112,0.0,0.0,0.0,4.32,-1.7,87.87,12.81,11.38,-0.11,-0.94,0.12,11695.27,191.0,132.32,158.3,192.0,194.0
1764887255477638456,108832,9.316,0.0,10.224,-529.0,2.93,-2.17,88.44,12.94,11.06,0.49,0.18,-0.62,11679.49,194.0,143.34,159.41,192.0,194.0
1764887255575943232,108955,9.272,0.0,10.16,-393.8,3.55,-1.68,89.06,12.94,11.06,-0.16,0.96,-0.53,194.48,194.0,146.44,157.43,192.0,194.0
1764887255698805736,109056,9.416,0.0,9.268,-624.4,5.72,-1.91,89.19,12.81,11.31,1.1,0.17,-0.31,11708.48,193.0,133.28,158.3,192.0,194.0
1764887256036470307,109176,10.028,0.0,10.408,-508.8,3.75,-1.66,89.94,12.63,10.81,0.23,-0.57,-0.37,11689.1,193.0,136.92,158.14,194.0,194.0
1764887256047569784,109297,9.824,260.4,10.244,-444.6,3.69,-1.68,90.5,12.75,10.63,0.06,0.0,0.98,11678.29,193.0,146.66,162.09,194.0,194.0
1764887256063347282,109420,10.228,1475.1,10.484,-518.8,3.18,-1.52,90.94,12.63,10.88,-0.38,0.39,0.24,11710.71,191.0,136.66,150.46,194.0,194.0
1764887256178014565,109544,9.616,0.0,9.904,-638.2,4.65,-3.11,91.31,12.44,10.81,0.92,-0.33,-0.73,11717.74,191.0,130.98,141.06,194.0,196.0
1764887256300841849,109659,10.348,0.0,10.184,-455.8,4.2,-2.48,92.31,12.5,10.25,0.53,1.41,-1.13,11687.38,190.0,139.42,156.68,194.0,196.0
1764887256419620058,109778,10.14,244.7,10.02,-459.8,3.28,-1.39,92.62,12.44,10.44,0.14,0.42,0.05,11683.09,191.0,142.66,160.06,194.0,196.0
1764887256546643692,109900,10.172,0.0,10.016,-547.7,4.32,-2.27,92.94,12.38,10.75,0.9,1.14,-1.31,11703.16,186.0,130.76,158.14,194.0,196.0
1764887256661289586,110025,9.496,0.0,10.06,-563.0,4.22,-2.11,93.94,12.06,10.31,-0.19,-0.71,-0.87,11682.41,186.0,139.37,162.6,196.0,196.0
1764887256872470181,110141,10.288,141.6,0.0,0.0,4.32,-1.86,94.75,12.06,10.0,-0.01,0.08,-0.24,11686.01,186.0,141.96,160.75,196.0,196.0
1764887256902967244,110260,9.644,0.0,10.368,-473.3,3.26,-1.52,95.12,12.13,10.25,-0.43,-0.45,-0.35,11696.3,183.0,137.79,157.27,196.0,198.0
1764887257001268840,110382,10.032,0.0,10.232,-670.8,6.27,-1.5,95.69,12.0,10.31,0.14,0.5,0.61,4052.2,183.0,123.26,159.87,196.0,198.0
1764887257124131362,110483,0.0,198.4,10.092,-585.6,3.79,-1.97,97.0,11.69,9.69,-0.58,-0.07,0.76,11682.41,180.0,139.24,160.7,196.0,198.0
1764887257242923253,110604,9.708,275.8,10.236,-504.9,3.95,-1.97,97.44,11.75,9.69,0.48,0.13,0.35,11697.5,183.0,142.18,149.77,196.0,198.0
1764887257345276857,110725,9.416,271.5,10.18,-498.5,3.69,-2.48,98.0,11.75,10.0,0.34,0.39,-1.74,186.59,183.0,139.04,154.7,196.0,198.0
1764887257464037990,110825,9.992,0.0,10.016,-654.2,4.43,-2.36,98.87,11.44,9.94,0.04,0.29,0.5,11698.87,179.0,133.48,157.41,196.0,198.0
1764887257586983475,110947,10.012,0.0,10.1,-523.3,4.51,-2.97,100.62,11.31,9.19,0.13,0.45,-0.45,11696.81,180.0,141.93,150.07,198.0,198.0
1764887257800474635,111069,9.848,267.4,10.14,-495.0,3.44,-2.32,101.0,11.38,9.38,0.65,0.32,-0.71,11718.94,186.0,140.11,138.04,198.0,200.0
1764887257828622908,111190,9.852,25.1,10.468,-457.6,3.61,-0.08,101.81,11.19,9.63,0.49,0.0,1.13,11933.83,187.0,108.76,6.32,198.0,200.0
1764887257955580416,111310,10.288,4.4,10.3,-171.5,3.52,-0.08,103.12,10.56,9.44,-0.36,-0.08,0.04,12014.95,197.0,38.65,0.0,198.0,200.0
1764887258070270729,111435,9.652,41.0,10.112,-739.2,8.26,-2.01,103.25,10.63,9.44,-0.05,-0.4,1.34,11863.0,197.0,92.84,25.19,198.0,200.0
1764887258189036153,111551,9.56,319.2,9.824,0.0,4.49,-3.28,103.69,10.94,9.19,0.21,0.46,0.02,11716.19,199.0,141.03,122.54,198.0,200.0
1764887258315961940,111672,9.164,298.6,10.232,-509.3,3.61,-2.6,104.69,11.0,9.19,-0.11,0.62,-0.1,11710.71,206.0,138.04,144.94,198.0,200.0
1764887258442948965,111796,9.664,327.9,9.644,-718.3,5.12,-2.58,106.06,10.88,9.13,0.12,0.41,-0.24,11707.79,217.0,132.52,147.7,198.0,200.0
1764887258541285622,111923,9.976,246.5,9.896,-510.5,3.91,-1.89,108.31,10.56,8.38,-0.11,-0.41,-1.74,182.65,217.0,140.34,153.55,198.0,200.0
1764887258639532615,112023,0.0,233.2,9.92,-480.1,4.43,-2.07,109.69,10.63,8.06,-0.56,0.57,1.23,191.74,230.0,143.78,155.7,200.0,200.0
1764887258762448727,112123,9.332,293.6,10.412,0.0,4.38,-1.99,110.5,10.63,8.25,-0.06,0.89,0.07,11709.85,232.0,139.19,153.55,200.0,200.0
1764887258860757015,112243,10.076,406.6,9.896,-536.1,4.06,-3.18,112.06,10.44,8.0,0.79,0.27,1.25,7968.58,232.0,135.46,151.93,200.0,202.0
1764887258993673591,112344,10.288,0.0,10.264,0.0,4.41,-1.72,114.62,9.81,7.44,-0.36,-0.52,-1.34,11702.13,234.0,137.49,152.62,200.0,202.0
1764887259086048726,112467,10.032,320.8,10.012,-458.9,3.42,-2.81,118.25,9.94,6.38,-0.3,0.57,0.47,251.42,234.0,141.46,149.88,200.0,202.0
1764887259204765866,112567,9.54,508.5,9.868,0.0,4.67,-3.05,119.81,10.0,6.44,-0.19,0.25,2.53,11717.91,234.0,138.89,142.76,200.0,202.0
1764887259327662994,112689,9.892,353.8,10.248,-643.3,4.77,-2.38,122.69,9.88,6.5,0.47,0.25,0.3,11702.65,228.0,139.66,147.87,200.0,202.0
1764887259454606018,112812,9.796,320.1,10.336,-473.8,3.87,-2.46,127.44,9.44,5.94,-0.68,-0.54,0.09,11701.1,224.0,141.49,148.39,202.0,202.0
1764887259552936546,112936,9.98,449.9,10.0,-517.3,3.77,-3.32,132.31,10.19,5.38,0.59,-0.14,-0.61,238.73,224.0,140.34,146.95,202.0,202.0
1764887259675814433,113036,9.884,304.9,10.168,-586.0,4.04,-2.42,135.69,10.56,5.25,0.38,0.62,0.0,11724.6,216.0,139.04,139.04,202.0,204.0
1764887259794588794,113158,10.216,157.5,10.088,-562.4,4.18,-0.96,140.75,10.19,5.13,-0.2,0.24,-1.57,11782.56,213.0,140.11,88.35,202.0,204.0
1764887259921564244,113278,9.892,58.9,10.144,0.0,3.81,-1.27,145.75,10.31,4.75,-0.92,0.0,-0.17,11835.21,213.0,145.63,38.65,202.0,204.0
1764887260184476089,113402,10.216,14.6,0.0,-488.8,4.0,-1.52,148.81,11.13,4.44,-0.29,0.44,0.17,11877.4,216.0,141.93,4.07,202.0,204.0
1764887260249396998,113524,10.452,3.5,10.168,-556.1,3.85,-0.1,150.44,11.63,4.88,-0.27,0.34,0.13,11885.12,215.0,137.79,0.0,202.0,204.0
1764887260273841041,113643,9.984,0.0,10.372,-490.3,4.57,0.0,153.56,11.56,5.06,-0.08,-0.3,0.1,11881.69,215.0,138.6,0.0,204.0,204.0
1764887260396638978,113758,9.8,3.9,10.268,0.0,4.32,-0.1,156.69,11.31,4.75,-0.72,0.16,0.13,11882.38,222.0,141.04,0.7,204.0,204.0
1764887260519548210,113880,9.648,15.5,10.448,0.0,3.65,0.84,159.06,11.38,4.94,0.4,0.4,0.05,11857.85,225.0,133.1,21.73,204.0,204.0
1764887260638322840,114001,9.82,107.8,10.376,-542.8,4.16,2.36,161.75,10.69,5.06,0.32,0.52,0.9,11825.95,223.0,136.92,44.5,204.0,204.0
1764887260753006756,114123,10.116,0.0,10.224,-376.5,3.85,1.99,164.38,8.81,5.94,-0.88,-0.47,0.27,11805.03,223.0,139.09,63.91,204.0,204.0
1764887260888471991,114238,10.172,0.0,10.196,-448.1,3.46,2.44,166.56,8.44,5.88,0.5,0.37,-0.49,11800.4,217.0,131.14,75.92,204.0,204.0
1764887260998756998,114362,10.156,160.6,10.052,-377.5,3.05,2.09,167.56,8.5,5.63,-0.89,0.15,2.01,11802.46,218.0,129.7,76.06,204.0,204.0
1764887261121627961,114484,9.904,0.0,10.424,-444.3,3.5,2.81,168.81,8.75,6.19,-0.03,0.42,0.53,11802.46,214.0,128.05,74.46,206.0,204.0
1764887261236294735,114605,9.556,170.9,9.972,-486.4,4.24,2.58,170.94,8.94,7.25,-0.34,-0.27,0.22,11792.17,214.0,134.0,77.61,206.0,204.0
1764887261367324853,114719,10.16,0.0,10.232,-447.3,3.18,2.4,173.19,8.44,7.88,0.27,0.33,-0.06,11781.71,212.0,144.75,76.55,206.0,204.0
1764887261490249464,114850,9.188,0.0,10.22,-349.6,3.34,2.09,176.13,7.63,8.88,0.11,-0.28,-0.33,11779.82,216.0,148.15,74.07,206.0,204.0
1764887261588558505,114973,9.828,180.8,10.308,0.0,3.36,2.05,-179.94,7.0,9.31,-0.04,-0.36,0.46,250.39,216.0,144.61,73.22,206.0,204.0
1764887261707279737,115074,10.044,159.8,10.384,0.0,3.36,2.15,-176.0,6.69,9.56,0.0,0.26,0.09,11776.39,221.0,148.2,74.1,206.0,204.0
1764887261842580973,115194,10.192,0.0,10.476,-394.3,2.27,2.62,-171.25,6.13,10.31,-0.2,-0.25,-0.44,11774.68,226.0,152.66,73.25,206.0,206.0
1764887261961265983,115317,9.768,180.4,10.164,0.0,1.89,2.48,-166.75,5.63,11.06,0.04,0.43,-0.15,11775.02,224.0,152.11,71.98,208.0,206.0
1764887262084132890,115446,10.06,0.0,10.416,-408.1,2.99,2.66,-161.38,5.25,12.5,0.13,0.11,0.28,11778.11,213.0,152.62,71.05,208.0,206.0
1764887262207047360,115568,10.212,224.3,10.392,-264.7,2.3,2.93,-156.63,4.63,14.44,-0.03,0.45,0.32,11770.56,179.0,157.37,71.09,208.0,206.0
1764887262317525052,115691,9.136,231.9,10.164,-287.9,2.3,3.69,-152.25,3.63,17.31,-0.32,-0.54,0.13,11773.3,179.0,156.59,71.65,208.0,206.0
1764887262444532296,115805,9.824,0.0,10.276,-409.0,3.13,2.4,-149.63,3.44,18.5,0.25,-0.47,0.04,11784.28,138.0,144.94,71.09,208.0,206.0
1764887262563335679,115930,10.408,0.0,9.796,-405.5,2.77,2.4,-148.38,4.31,18.06,0.12,0.25,0.36,11779.48,126.0,148.04,72.66,208.0,206.0
1764887262686234632,116050,9.808,249.0,10.3,0.0,3.34,2.87,-147.13,5.13,17.56,0.13,0.05,0.48,11787.19,121.0,143.85,71.57,208.0,206.0
1764887262800900817,116171,9.24,227.3,10.34,0.0,4.34,2.6,-145.63,5.81,16.94,-0.53,-0.15,0.22,11796.8,121.0,139.6,70.91,210.0,206.0
1764887262899206816,116286,10.16,230.9,10.06,-577.8,3.65,2.68,-144.69,6.44,16.37,0.14,-0.01,-0.06,143.2,123.0,135.05,68.32,210.0,206.0
1764887263001608329,116386,9.396,277.8,10.184,-505.8,3.3,3.13,-144.5,6.5,16.06,0.25,-0.16,0.06,144.75,123.0,142.15,67.91,210.0,206.0
1764887263099910636,116487,9.848,277.1,10.288,-474.7,3.98,3.38,-144.44,6.44,15.56,-1.12,-0.18,0.62,142.0,125.0,141.4,69.91,210.0,206.0
1764887263222747595,116587,9.732,226.1,10.076,-398.6,2.23,3.65,-144.44,6.63,15.19,-0.68,0.19,-0.25,11813.61,126.0,148.71,56.63,210.0,206.0
1764887263345600629,116709,9.844,0.0,10.664,-353.3,1.97,-1.23,-144.63,7.19,15.06,-0.13,-0.12,0.87,11804.86,127.0,156.58,30.62,210.0,206.0
1764887263453955147,116833,8.748,193.3,10.04,0.0,3.95,-2.21,-144.63,7.56,15.19,2.06,0.17,0.49,6331.78,127.0,140.66,94.73,210.0,206.0
1764887263546342074,116932,9.656,448.6,10.116,0.0,3.61,-3.57,-144.06,8.69,14.94,-0.29,-0.47,2.35,135.83,125.0,138.25,128.19,210.0,208.0
1764887263669221662,117032,9.376,355.4,10.16,-321.2,2.6,-2.83,-142.81,9.81,14.63,0.36,-0.08,0.42,11678.12,129.0,156.95,148.98,212.0,208.0
1764887263767525303,117154,10.032,0.0,10.232,-61.7,0.1,-2.52,-141.63,10.88,14.75,0.45,0.33,-1.28,1553.1,129.0,148.51,146.98,212.0,208.0
1764887263865809648,117254,10.344,331.7,10.428,-92.4,1.64,-2.6,-141.0,10.81,14.81,-0.5,0.16,0.13,133.94,130.0,72.8,153.5,212.0,208.0
1764887264116469728,117354,9.648,280.9,10.56,-105.4,2.75,-2.07,-140.81,9.81,14.69,-1.2,-0.1,0.85,11848.93,129.0,21.17,151.17,212.0,208.0
1764887264127762452,117476,9.496,0.0,10.292,-6.5,1.37,-3.65,-140.63,9.44,14.69,0.36,-0.03,-1.38,11874.83,130.0,0.69,142.18,212.0,208.0
1764887264230328099,117597,10.648,-32.9,10.56,-4.3,-0.29,3.01,-140.63,9.38,14.69,0.06,-0.27,-0.26,11983.56,130.0,15.24,41.38,212.0,208.0
1764887264328617473,117715,10.184,279.4,10.032,-41.5,-1.17,3.3,-140.69,9.19,14.69,1.04,0.77,0.0,166.36,130.0,45.93,79.61,212.0,208.0
1764887264426921791,117815,10.476,294.1,10.384,-95.2,-1.27,2.56,-141.69,8.38,14.94,0.74,0.23,-0.9,136.17,130.0,66.81,104.34,212.0,208.0
1764887264549806401,117915,9.908,0.0,10.068,-86.4,-1.04,2.48,-142.38,8.19,15.0,-0.57,-0.88,2.05,11803.32,127.0,73.62,128.95,212.0,210.0
1764887264648116905,118036,10.304,0.0,10.1,-82.2,-1.39,3.14,-143.31,7.81,14.81,-0.63,0.1,0.3,141.66,126.0,68.32,119.16,212.0,210.0
1764887264746399464,118136,9.824,0.0,10.468,-149.7,-1.91,3.89,-144.38,7.63,14.56,0.0,0.0,0.37,2219.9,126.0,67.52,114.39,212.0,210.0
1764887264869257260,118236,9.704,0.0,9.868,-164.8,-2.73,4.18,-145.19,7.44,14.5,-0.31,0.07,0.39,11846.88,128.0,61.47,106.93,212.0,210.0
1764887265080468747,118356,10.048,0.0,10.736,-11.5,-0.88,-0.59,-146.0,7.13,14.56,0.01,0.13,-0.96,12021.12,127.0,18.79,29.92,212.0,210.0
1764887265115025440,118477,9.924,208.6,10.188,-384.2,4.12,-3.48,-146.06,7.19,14.63,0.88,0.0,0.56,11744.83,129.0,127.35,85.6,212.0,210.0
1764887265213314138,118602,9.268,0.0,10.24,-280.6,1.43,-2.75,-144.5,7.81,14.94,-0.54,0.48,-0.13,138.4,129.0,156.38,142.63,212.0,210.0
1764887265336185250,118703,9.568,433.3,10.016,-213.3,1.7,-3.48,-142.81,8.13,14.81,-1.35,0.05,3.48,11698.01,125.0,153.97,148.2,214.0,210.0
1764887265459037085,118824,9.908,304.9,10.256,-422.5,3.34,-2.4,-141.31,8.94,14.38,-0.58,0.59,1.01,11691.84,127.0,145.63,148.39,214.0,212.0
1764887265577850400,118946,9.328,350.6,10.136,0.0,2.34,-2.85,-140.81,9.38,14.44,0.53,-0.11,0.15,11676.75,132.0,157.46,146.5,214.0,212.0
1764887265692533565,119068,9.804,396.3,9.924,-218.0,1.31,-3.46,-140.31,9.5,14.56,0.11,-0.36,0.57,9952.49,129.0,163.82,149.27,214.0,212.0
1764887265840470711,119182,9.74,0.0,9.808,-369.6,3.54,-2.64,-139.88,9.56,14.63,-0.46,0.17,-0.03,11741.58,129.0,138.69,130.2,214.0,212.0
1764887265925989379,119297,9.552,0.0,10.696,0.0,0.43,-0.31,-139.56,9.44,14.44,-0.41,0.29,0.54,11953.21,130.0,85.6,4.18,214.0,212.0
1764887266048886547,119416,10.124,4.8,10.772,0.0,1.78,-0.08,-139.56,9.38,14.44,-0.08,-0.08,0.22,11997.11,131.0,45.23,0.0,214.0,212.0
1764887266175839219,119537,9.984,4.5,10.7,-11.5,0.64,0.0,-139.63,9.25,14.44,-0.24,-0.03,0.37,12022.15,129.0,24.56,0.0,214.0,212.0
1764887266294620328,119663,10.172,5.0,10.672,-4.6,0.66,-0.06,-139.63,9.19,14.44,-0.19,0.0,-0.03,12045.47,129.0,3.37,0.0,214.0,212.0
1764887266409253732,119784,10.044,5.1,10.76,-7.0,0.94,-0.08,-139.63,9.13,14.44,-0.11,0.0,-0.08,12050.45,129.0,0.0,214.0,212.0,
1764887266528069915,119898,10.352,4.4,10.784,-7.8,1.13,0.0,-139.63,9.13,14.44,-0.12,-0.01,0.0,12051.99,128.0,0.0,214.0,212.0,
1764887266650981490,120016,10.14,4.3,10.852,-1.5,0.43,-0.02,-139.63,9.06,14.44,-0.12,-0.02,0.01,12027.29,129.0,1.4,12.63,214.0,212.0
1764887266765629486,120140,10.496,169.6,10.416,-75.6,-2.09,4.45,-139.69,8.94,14.44,0.29,0.36,-0.71,11840.36,129.0,64.22,84.2,214.0,212.0
1764887266880308962,120257,10.124,234.3,9.9,-226.6,-1.84,2.77,-140.56,7.81,14.56,-0.69,0.86,0.3,10328.76,128.0,110.06,128.52,216.0,212.0
1764887266978621037,120369,9.688,451.0,10.4,-313.3,-2.93,3.03,-141.75,7.63,14.56,0.54,0.65,-1.34,173.73,125.0,120.53,130.43,216.0,212.0
1764887267101491267,120469,10.032,359.1,10.3,-175.1,-1.64,3.2,-143.13,7.5,14.38,-0.09,0.46,0.55,11714.65,126.0,131.76,145.13,216.0,212.0
1764887267220279650,120593,9.932,327.9,10.108,-212.7,-2.07,2.23,-144.06,7.38,14.38,-0.41,-0.44,0.46,11716.19,126.0,130.98,146.1,216.0,214.0
1764887267318536084,120709,9.628,0.0,10.416,0.0,-2.66,3.14,-144.75,7.13,14.31,-0.43,-0.54,-1.0,5512.87,126.0,135.12,140.99,216.0,214.0
